pre,post,ratio,tau_scm,tau_aug,corr,gap_pre,n_pool,n_cand,i,k,name,p_aug,fit_x,meas
0.6053130053776707,0.4683644987160164,0.7737558825847322,-0.2612263370607939,-1.4278897358482903,1.1666633987874964,0.02439267939376376,20,713,191,2816,Croatia,0.16179775280898875,1.1801007593223125,tgt
0.6007096197451189,0.5618020602554888,0.9352306701761517,-0.4069198532414364,-0.06159638012450219,-0.34532347311693423,0.08452442932209098,20,486,191,2829,Croatia,0.950561797752809,1.1711261315972095,tgt
0.7032148151749206,0.319362434483708,0.4541463399121767,-0.17514706882420583,0.28730199146595675,-0.4624490602901626,0.15758584513756183,20,649,191,2930,Croatia,0.7241379310344828,1.3709673011846972,tgt
2.062661381701132,1.7078349691829786,0.8279764116078431,0.21303091085752812,0.3375149069067641,-0.12448399604923602,-0.05924580560274979,20,685,191,3020,Croatia,0.6995967741935484,4.021305078769267,tgt
0.6074519397931359,0.5476574587869928,0.9015650834426411,0.2247849217436908,0.4415583463204247,-0.21677342457673385,-0.0478724462273548,20,474,218,1040,Ecuador,0.604494382022472,1.1842707641056331,tgt
1.5217539108331504,2.6158583014368677,1.7189759019608515,-1.2166464641595516,-2.682690450009111,1.466043985849559,0.047095361061042264,20,409,218,1311,Ecuador,0.04838709677419355,2.9667674900780265,tgt
0.027351913342134472,1.4492947846042832,52.98696169718063,-1.049515557556238,-1.0490607240960246,-0.0004548334602134598,-0.001636560113686645,20,389,218,1312,Ecuador,,0.05332450057608109,tgt
0.5543724346764994,2.042708012252344,3.684721469681936,1.5678048424015483,1.4957220722283533,0.07208277017319499,0.12764692774880657,20,329,218,1399,Ecuador,0.14719626168224298,1.080788493386019,tgt
0.22304227567180582,0.5958085452838693,2.6712807851753095,0.5501204709869423,0.6503475501267274,-0.10022707913978512,0.03477354752255027,20,288,218,1410,Ecuador,0.38461538461538464,0.4348367812071863,tgt
0.8414839760076313,1.539169962690051,1.829113811522054,1.3710428930364484,1.3275601590280073,0.043482734008441264,-0.12114084771311485,20,424,218,1709,Ecuador,0.21161825726141079,1.6405328651820108,tgt
0.4251258599956614,1.4673547639554916,3.4515772904769113,-1.3872210788786983,-1.3821389698613478,-0.005082109017350426,0.0031449260818431257,20,674,218,2011,Ecuador,0.16120218579234974,0.8288131028597554,tgt
1.123799003646833,1.2789620141104432,1.1380700729935618,1.2180012719961115,-1.1424922796861994,2.360493551682311,0.06545736481641388,20,779,218,2013,Ecuador,0.25971370143149286,2.1909260923641267,tgt
2.0167749396323864,1.2873339089358207,0.6383131224203298,-1.1875507693650298,0.059020916586116856,-1.2465716859511466,1.3665410170310026,20,742,218,2029,Ecuador,0.9556451612903226,3.9318461960972515,tgt
0.17503362829227587,0.5024215473498198,2.870428684200403,0.431757937620727,0.4995305689488425,-0.06777263132811552,0.022819726916142476,20,282,218,2220,Ecuador,0.4329268292682927,0.34124050833135094,tgt
0.714891885459917,0.9651902304399231,1.3501205567873802,-0.5418711946443342,-0.5790975704103835,0.037226375766049306,0.018202081723685468,20,849,218,2410,Ecuador,0.5287846481876333,1.3937325802842047,tgt
1.1000653756272034,0.48923500612083154,0.4447326649490206,0.4269785327597564,0.33722601285681797,0.0897525199029384,0.3484808758273179,20,177,218,2420,Ecuador,0.6973415132924335,2.1446556963894636,tgt
1.3455784429417983,0.9336236459322451,0.6938455731284543,-0.535420881040118,-1.0834772395941914,0.5480563585540733,-0.22386062766519219,20,408,218,2431,Ecuador,0.2834008097165992,2.6233008842303116,tgt
0.7019465709389183,0.39558111983107547,0.5635487602738043,0.05608312591256959,0.15857640485104052,-0.10249327893847093,0.28928472513571957,20,364,218,2593,Ecuador,0.8599137931034483,1.3684947688376041,tgt
0.22791176575804994,0.610739344508275,2.6797183659075903,0.2967552781080198,0.3767802307840202,-0.08002495267600034,0.022622333075614464,20,319,218,2599,Ecuador,0.5801886792452831,0.44433019849251915,tgt
0.3881907099213275,0.5077717753378908,1.308047210714543,-0.2907784187401763,-0.18229043439007087,-0.10848798435010541,0.054276888479898616,20,645,218,2651,Ecuador,0.8202898550724638,0.7568054006277344,tgt
0.17504480817291443,2.709863676175065,15.480971440742087,2.574356822780171,2.45735987903134,0.11699694374883089,0.019419073121005912,20,626,218,2710,Ecuador,0.012195121951219513,0.3412623043038701,tgt
1.3087302197539308,0.6286056638281053,0.4803172222509668,0.5056418718111777,0.728163954803276,-0.2225220829920983,0.12776088544904293,20,304,218,2750,Ecuador,0.45546558704453444,2.551462652146484,tgt
0.30975066471931445,0.42789934562224485,1.3814315653204254,0.07875853989539727,-0.2013323939491593,0.2800909338445566,0.012695110490146239,20,507,218,2819,Ecuador,0.7747440273037542,0.6038809531405753,tgt
0.5751766805859199,1.016320681083256,1.7669712896704233,0.35034928289790646,0.2820585035012134,0.06829077939669301,0.07456930144242845,20,683,218,2822,Ecuador,0.7270642201834863,1.121347850572665,tgt
0.45248045142115617,1.8495054756063776,4.087481502896817,-1.4334640005769503,-0.7683095217611206,-0.6651544788158298,-0.015009250018707142,20,858,218,2824,Ecuador,0.3910761154855643,0.882142824549837,tgt
1.043333676604072,1.144849658885253,1.0972996315153976,1.0241506923069932,0.9063066512527378,0.11784404105425542,0.01779779180649419,20,458,218,2826,Ecuador,0.35655737704918034,2.0340532138720575,tgt
0.6224375473027763,0.925262617646845,1.4865147863529569,-0.38400252438683596,-0.46334864088193517,0.0793461164950992,0.03178363958207327,20,826,218,2829,Ecuador,0.5951327433628318,1.2134862718576909,tgt
0.8189694665126206,1.8657077024809292,2.2781163141839524,1.6300853083992743,0.2264560447724302,1.4036292636268441,0.06539369962734702,20,289,218,2910,Ecuador,0.7828810020876826,1.5966392274858339,tgt
0.25873039573280004,0.3035039440812674,1.173050979269968,0.25896701032725655,0.10318557944590134,0.1557814308813552,0.020234446530873394,20,290,348,2011,Hungary,0.9051383399209486,0.5044133097281424,tgt
1.140990141194929,1.4798376499365975,1.296976719173754,1.330635448209608,0.8541440137087326,0.4764914345008755,0.16469350528428411,20,512,348,2013,Hungary,0.38085539714867617,2.2244414378034083,tgt
0.08890990932009199,1.0680091632555806,12.012262428595575,0.8338069317496307,0.7955132861371759,0.03829364561245481,0.006565955381612168,20,677,348,2029,Hungary,0.13432835820895522,0.17333619229683409,tgt
0.4482192390632805,2.227704119663225,4.970121595670089,1.729493873124651,1.6512825176656387,0.0782113554590123,0.05735074458537018,20,315,348,2100,Hungary,0.09762532981530343,0.8738352879621748,tgt
0.5890792229108451,0.4549478190559577,0.7723032851301433,-0.35705213206428443,0.2169903881669748,-0.5740425202312592,0.16897651382163084,20,611,348,2391,Hungary,0.7918552036199095,1.1484518457097241,tgt
0.24603713200308988,0.6463814611361826,2.6271703619438425,-0.17228853744835404,-0.17228162179547402,-6.9156528800290014e-06,0.014775576405632873,20,794,348,2410,Hungary,0.8291666666666667,0.47966688922729195,tgt
0.36989318923139924,1.3240038770549825,3.579422156450431,1.0154512162973777,1.1188339060782309,-0.10338268978085309,0.10278898848622096,20,669,348,2420,Hungary,0.20658682634730538,0.7211330825574699,tgt
0.3104320903361797,0.48107325589209954,1.5496891940879098,-0.1161881750793361,0.7615275277447668,-0.8777157028241029,0.016312193999410238,20,403,348,2431,Hungary,0.3547297297297297,0.6052094408498103,tgt
0.21015684203987378,0.640457011754572,3.047519202982009,0.41321882300016743,0.6978382068659699,-0.2846193838658025,0.021242878824608787,20,196,348,2599,Hungary,0.3448275862068966,0.4097157118130919,tgt
0.2616052109604131,1.5763188387286646,6.025563607627059,1.5286811244424503,0.9201980162206941,0.6084831082217562,0.026235783935152336,20,109,348,2640,Hungary,0.22957198443579765,0.5100179664972477,tgt
0.2111360542599674,0.4364560606263061,2.0671792042154338,-0.18852848440191838,-0.5592699899191091,0.37074150551719076,0.1156522815336051,20,179,348,2651,Hungary,0.43137254901960786,0.4116247556865986,tgt
0.4252590793439565,0.6979944738164773,1.641339380439019,0.4584171847415335,0.047961501401283635,0.41045568334024984,0.06743464484423517,20,135,348,2710,Hungary,0.9562841530054644,0.8290728234550223,tgt
0.5667957238298308,0.8894256669640317,1.569217320402834,0.882788946909038,-0.1088064955966469,0.9915954425056849,0.15632717945566335,20,110,348,2790,Hungary,0.9046511627906977,1.105008579247184,tgt
0.7979953145712149,0.8198647794235288,1.0274055053369142,-0.1789409130752233,-0.2814824928804589,0.1025415798052356,0.04536774025342328,20,219,348,2811,Hungary,0.7280334728033473,1.5557486264045781,tgt
0.21814817960164248,0.5859511842814755,2.6860237172341903,0.5514379424533837,0.48078094431879537,0.0706569981345884,0.0371482288487051,20,340,348,2816,Hungary,0.4782608695652174,0.42529539280600265,tgt
0.19466760207089667,0.5070442988434004,2.6046671015074105,0.44331979964963386,0.4379594678526582,0.005360331796975669,0.017860922018280278,20,151,348,2819,Hungary,0.5054347826086957,0.3795183367586592,tgt
0.3774436107491926,0.2415202020895852,0.6398841978280907,0.09979851093284164,0.08099993418334485,0.018798576749496792,0.06295715676510459,20,425,348,2829,Hungary,0.9109792284866469,0.7358531663607116,tgt
0.6341028706626937,0.30552305438427513,0.48181938376178063,0.12799940042577784,0.4321880373986097,-0.3041886369728319,0.19722344639260755,20,45,348,2910,Hungary,0.6087912087912087,1.236228649491209,tgt
0.16867857856659332,0.38396552667645556,2.276314692353589,0.09394220317053747,0.20958113659497532,-0.11563893342443785,0.004493757786836835,20,212,348,2930,Hungary,0.7302631578947368,0.3288508868624882,tgt
0.20661034382620908,0.493497869106811,2.388543864589462,0.3010874656786513,0.26505013418053164,0.03603733149811967,0.03693425483160866,20,579,348,3020,Hungary,0.700507614213198,0.4028015612865066,tgt
0.38215942163643274,0.3721515813107697,0.9738123940977073,0.13202559980351758,-1.6570885376081244,1.789114137411642,-0.04914093803258563,20,56,360,1040,Indonesia,0.07917888563049853,0.745046975116531,tgt
0.668571284320752,0.7572587077404496,1.1326521576675272,0.5250000816486846,0.6246923715047172,-0.09969228985603264,-0.02605389637597993,20,530,360,1072,Indonesia,0.49455337690631807,1.3034272736230847,tgt
0.08023494370408199,0.4830252934377984,6.020136254089803,-0.4677121773686007,-0.43774986170736085,-0.029962315661239834,-0.006036765896939961,20,165,360,1312,Indonesia,0.33962264150943394,0.15642372978636646,tgt
0.15864579785871158,0.3028366501459377,1.9088854179147001,-0.06940525782412776,0.25644845125294174,-0.3258537090770695,-0.018732263147017512,20,85,360,1392,Indonesia,0.6666666666666666,0.30929126725032013,tgt
0.0657994096902292,0.16919219891874285,2.571333082094,0.11946845992257771,0.2951600142458335,-0.1756915543232558,0.004367467894553153,20,25,360,1410,Indonesia,0.48484848484848486,0.12828062944055127,tgt
0.2539130863404712,0.519276594375196,2.0450958312518788,-0.39505132090715467,-0.4038477235563831,0.008796402649228416,-0.011758643535977291,20,168,360,1701,Indonesia,0.5428571428571428,0.49502162241716047,tgt
0.11952863228702422,0.42128145526960026,3.5245233481629463,0.3616081695407911,0.6278599606520539,-0.26625179111126274,-0.01356738423728448,20,177,360,2011,Indonesia,0.27450980392156865,0.23302957060152094,tgt
1.600395861085983,0.8751655901886252,0.5468431976540872,-0.5035262160970164,12.344094958758177,-12.847621174855194,-0.03128853619907599,20,446,360,2012,Indonesia,0.0020161290322580645,3.120085565823073,tgt
0.5102755338382842,1.1044805466598613,2.164478744163916,-0.8840714142086088,-1.4677655281489632,0.5836941139403544,0.008890325516628071,20,448,360,2013,Indonesia,0.15085158150851583,0.994818448631289,tgt
1.3465865928111638,0.6378574828336371,0.4736847123229051,0.40016870779913505,0.8630563323495011,-0.46288762455036603,-0.10119135319522554,20,529,360,2022,Indonesia,0.3765182186234818,2.6252663441093813,tgt
0.538566347199819,0.7922681971790331,1.4710688874236058,-0.24257452112843203,0.7401273695324442,-0.9827018906608762,-0.03988266878308759,20,283,360,2029,Indonesia,0.4218009478672986,1.0499734015782567,tgt
0.17646197995400278,0.34680422975124925,1.9653198374043435,0.2819022576463157,0.413376546497195,-0.13147428885087928,0.006507178674811603,20,249,360,2030,Indonesia,0.49390243902439024,0.34402518149318323,tgt
0.1725225821640576,0.7651171743275034,4.434881304987235,0.4507527663927906,0.5582797582327282,-0.10752699183993762,-0.019810359016130707,20,583,360,2100,Indonesia,0.39375,0.33634504529606585,tgt
0.4613921333010779,0.9896368124320128,2.1448931202002806,0.7946873763958305,0.8750779135215173,-0.08039053712568682,0.0005273163678324815,20,398,360,2410,Indonesia,0.32727272727272727,0.8995167822542033,tgt
0.20919503006017798,0.45080975705808957,2.1549735523277374,-0.22154202722336214,-0.19108849452666657,-0.030453532696695564,-0.026545022227705658,20,181,360,2420,Indonesia,0.7860696517412935,0.40784059094590336,tgt
0.07998672974335908,0.32169275285752663,4.021826544099151,0.2290944127806076,0.24764060599123067,-0.018546193210623067,0.0012701111145379982,20,112,360,2599,Indonesia,0.6226415094339622,0.1559398190147141,tgt
0.1760539305185017,0.5093223164617475,2.8929903181469854,0.5023501335109088,0.45072944905481044,0.051620684456098395,0.004628297379383558,20,36,360,2620,Indonesia,0.4634146341463415,0.3432296600945055,tgt
0.5179232199108613,1.4504766847043917,2.8005631509512745,1.218483322620701,0.6916664916207814,0.5268168309999196,-4.42445345174771e-05,20,48,360,2630,Indonesia,0.45410628019323673,1.009728156602417,tgt
0.7213213157208805,0.693295733162473,0.9611468814970494,-0.5466511185642835,-0.46713965542517527,-0.07951146313910823,-0.0073345873924215935,20,458,360,2660,Indonesia,0.5906183368869936,1.4062672118972144,tgt
0.9296162457441122,2.440866098795104,2.6256706570799118,2.3308252664640388,-0.1478424758762693,2.478667742340308,-0.32670106664652876,20,88,360,2750,Indonesia,0.8698347107438017,1.812352993797831,tgt
0.09304266012913348,0.6813002673805312,7.322450437626758,0.5153209151347662,0.5641104997612127,-0.048789584626446614,0.0003576070523260649,20,210,360,2819,Indonesia,0.2702702702702703,0.1813932839576961,tgt
0.46688434370504,1.2446193992070833,2.6657981060795373,0.8865266973161994,1.2075642630175718,-0.32103756570137243,-0.039442030180746664,20,737,360,2822,Indonesia,0.21391752577319587,0.9102242370924314,tgt
0.9650029191833255,2.4448847126282853,2.5335516235509137,2.2046555135082277,5.608578885348628,-3.4039233718403996,-0.15703847216025715,20,483,360,2910,Indonesia,0.004123711340206186,1.8813418306880136,tgt
0.09911288825721927,0.20701023465008628,2.0886308359095556,-0.0462534725588033,-0.01008730366021355,-0.03616616889858975,-0.020489496828364085,20,213,360,2930,Indonesia,0.9873417721518988,0.19322762546295455,tgt
2.4296015212456785,3.344994306614008,1.3767666332786126,-2.776279700879793,-2.1090366195791104,-0.6672430813006826,-0.3264109459063389,20,543,360,3011,Indonesia,0.07661290322580645,4.736680980914601,tgt
0.21584063087835176,0.951744765943253,4.409479170210814,0.8623914812336664,0.94778636063345,-0.08539487939978359,-0.008816242387832069,20,472,360,3030,Indonesia,0.2222222222222222,0.42079666243620073,tgt
0.1327634043500289,0.19494460691038382,1.4683610130726614,0.12269070584275066,0.39209246084864036,-0.2694017550058897,-0.02435458809504273,20,65,360,3230,Indonesia,0.4608695652173913,0.2588317001151018,tgt
0.42840183624449335,1.1419940637585497,2.6657076770950203,1.0743782965123032,1.401420306449792,-0.32704200993748883,0.013877261294766125,20,524,404,1061,Kenya,0.15258855585831063,0.8351998515739291,tgt
0.20460555279631767,2.2868495088037952,11.176869237172296,1.4659425050740544,1.462192264488685,0.0037502405853695672,0.04379987796313279,20,391,404,2599,Kenya,0.1218274111675127,0.39889307857485357,tgt
2.0407230100329,0.4684560658447949,0.22955396863842023,0.20626139640808105,-1.234050036848662,1.440311433256743,1.9556120092218572,20,92,458,1040,Malaysia,0.2439516129032258,3.9785346627465312,tgt
0.7494072357576184,0.5853246760274177,0.7810502062148889,0.3885781764984131,0.06487359979658824,0.32370457670182484,0.6804718971252441,20,148,458,2011,Malaysia,0.9472573839662447,1.4610227107336229,tgt
0.051738388220616376,0.8262838968259131,15.970422064610448,0.636665905643131,0.6433229861231357,-0.006657080480004721,0.0005828382091304071,20,467,458,2013,Malaysia,0.22727272727272727,0.1008676679384531,tgt
0.720916684928897,0.8576731416636844,1.1896980047677428,0.8315058350563049,0.0999880614152614,0.7315177736410435,0.6164402528242632,20,300,458,2029,Malaysia,0.908315565031983,1.405478355387239,tgt
0.5772182948667001,0.6424492318966704,1.113009129492395,0.5971251673652715,0.4804177329910363,0.11670743437423525,0.062375520626947865,20,307,458,2100,Malaysia,0.589041095890411,1.1253281228311287,tgt
0.11940446952265397,0.30239886416645106,2.5325590019817352,0.2689218406045435,0.1902567348702504,0.07866510573429308,0.01932996408524914,20,72,458,2220,Malaysia,0.7156862745098039,0.23278750646080176,tgt
