num,den,sh,loo,ctry,trt
-0.414304635211269,0.0053095895702646514,0.003581745780018398,0.05985889528686743,Croatia,True
-0.013631471038249268,6.971284566339661e-05,4.702692881692905e-05,0.057153914991320796,Croatia,True
0.21671763509340058,0.003290672688004633,0.002219823746771243,0.055601232127362475,Croatia,True
0.03672413004501848,0.000724106850729144,0.0004884683877274246,0.056814476550486166,Croatia,True
0.004826248736945788,4.0739213244265444e-05,2.7481880320109987e-05,0.05702939160128464,Croatia,True
0.0006477723923484118,6.119164451620992e-05,4.127869237685661e-05,0.05705758666929711,Croatia,True
7.078332131653362e-05,5.6094890191235265e-06,3.784052111075655e-06,0.05706145753187667,Croatia,True
0.012202115826729436,1.8221758686906025e-05,1.2292043747947571e-05,0.056979626768722653,Croatia,True
0.23386966029710116,0.016934470633938378,0.01142366428276131,0.055490632717987175,Croatia,True
-0.08719893652695691,0.002264839127795712,0.001527816393536893,0.05765104071890151,Croatia,True
-0.0020204350552305104,3.9561537693140166e-07,2.668744331520538e-07,0.05707556247710188,Croatia,True
-0.09434594916195602,0.015822521107766135,0.01067356477502057,0.057704531403552826,Croatia,True
0.04547109798774448,0.0004023281319215855,0.00027140272701360553,0.05675534772202906,Croatia,True
0.23390155519209999,0.005436545453475573,0.0036673877478054792,0.055486113388567494,Croatia,True
0.0032747992647701642,0.0004719382282285965,0.0003183603431145961,0.057040023297519706,Croatia,True
-0.0382542773284972,7.56219936192612e-05,5.101312501426854e-05,0.05732001801305538,Croatia,True
0.02007464307653932,0.005351541259550212,0.003610045573076736,0.056928568375479716,Croatia,True
0.07676535458738754,0.0037541015229477963,0.0025324438187994814,0.05654552070600019,Croatia,True
0.028338114702529123,0.000405146650018713,0.00027330404446323066,0.056870924887540746,Croatia,True
-0.08143576392149413,0.0005124402668813285,0.00034568223007154487,0.057611481828833785,Croatia,True
0.15070331555374594,0.0006069007674509657,0.0004094034452081151,0.05604554708121618,Croatia,True
1.620289319017235,0.06109060249673935,0.04121053139716996,0.04615079547283199,Croatia,True
-0.382041608944017,0.003293943556862116,0.0022220302112393995,0.059640436426296066,Croatia,True
-0.019023247171617498,0.0001652562789891777,0.00011147866931295168,0.05719032374096013,Croatia,True
0.0026936357705486763,8.047425419168318e-06,5.428636555364149e-06,0.057043765217220814,Croatia,True
-0.009275887309105842,0.0003896266067335831,0.00026283452534003296,0.057124656336828714,Croatia,True
-0.006913900909426671,0.00023529550835759655,0.00015872577022466505,0.05710866333915206,Croatia,True
-0.03089092137633865,0.00036462619225453765,0.0002459697323322057,0.05727045787424067,Croatia,True
-0.025870105268127302,0.005661731921909363,0.0038192941564565287,0.05723863366980865,Croatia,True
0.012088150894071194,0.0002740588435509371,0.0001848747616694531,0.05698049389256825,Croatia,True
0.00423341766146181,1.6660001766435858e-06,1.1238512926914689e-06,0.057033375692554365,Croatia,True
-0.0493245365816955,0.0012593047104472962,0.000849502446980487,0.057395154159805666,Croatia,True
0.03872288068421602,0.0010832696231364502,0.0007307526033688713,0.056801130922689666,Croatia,True
-0.019024733810430162,0.00010037079526159604,6.770818489975925e-05,0.05719030873704431,Croatia,True
0.10834221475216238,0.0009255043491719175,0.0006243272202431195,0.05633142906224471,Croatia,True
-0.17757524364713018,0.002282502309096645,0.0015397316318522271,0.05826071795284305,Croatia,True
-0.14156578516515864,0.0023642584502735413,0.0015948827334158722,0.05801783341238882,Croatia,True
0.1435928512313336,0.005960399595658869,0.004020769555999866,0.05609553890952821,Croatia,True
0.0714868498996551,0.0003963394958063039,0.0002673629096510544,0.05657984776121639,Croatia,True
-0.2104406459389332,0.0037828312519031203,0.0025518243347668716,0.058483016885044474,Croatia,True
-0.002886589707941504,0.00015143868812934446,0.00010215759145989238,0.05708146354853186,Croatia,True
0.0002497336258211206,1.9316807605695883e-06,1.3030742434895945e-06,0.057060248952254894,Croatia,True
-0.005029652361332462,7.694254598309189e-05,5.1903943936117544e-05,0.05709589155404427,Croatia,True
-0.0005494024673263031,0.0005871778892256557,0.0003960987754368507,0.057065865062453376,Croatia,True
-0.014787974397405366,0.00015480268808054951,0.0001044268803512012,0.0571617493523844,Croatia,True
-0.010934703261350159,4.7055426892919895e-05,3.174267511081452e-05,0.05713571437946101,Croatia,True
0.11706382842812467,0.018193106772734238,0.012272715724318593,0.056279150041583986,Croatia,True
-0.07386993043237294,0.004215597338017527,0.0028437599132447567,0.05756188195777405,Croatia,True
0.003931431464819998,0.0007826417834751456,0.0005279549140534513,0.057035713314540215,Croatia,True
-0.024526549544942745,0.0038949246500911165,0.0026274403594359437,0.057228887847510825,Croatia,True
-0.021032875333689652,8.590375253174691e-05,5.7948999455902014e-05,0.05720384969544081,Croatia,True
-0.05993785684322965,0.0005824788609950386,0.00039292890245279605,0.05746648778174936,Croatia,True
0.0030413663292207143,0.00022321966375166767,0.00015057964049372094,0.05704150229074352,Croatia,True
0.22054338697030273,0.02339162918101985,0.015779537758640164,0.05558296083477053,Croatia,True
-0.08785953315935763,0.008714278456196378,0.005878482634737975,0.05765800558900231,Croatia,True
-0.4078868828910105,0.028326587719501525,0.019108564736311333,0.05982489006323514,Croatia,True
0.009861249694573249,0.015477968550911375,0.010441136326422504,0.057001362382025376,Croatia,True
0.005399120499801937,2.612750163424835e-05,1.7625104065478326e-05,0.057025521497932614,Croatia,True
-0.05614697502404595,0.0009441155075898804,0.0006368819454704916,0.05744105526011228,Croatia,True
-0.1358448934081351,0.0002922248910771295,0.00019712922375272673,0.05797843036611357,Croatia,True
0.19033963121062594,0.027172193012567916,0.01832983253576783,0.05578816463522705,Croatia,True
7.755742230423825e-05,1.5855927274411826e-05,1.0696099924833255e-05,0.05706141577922065,Croatia,True
0.4296556264188183,0.007431974075400232,0.005013465057798073,0.05416627524135037,Croatia,True
-0.11893268673940871,0.005473275038311843,0.003692164810843627,0.057866366140840134,Croatia,True
-0.0030414279169647916,6.418785897312509e-06,4.3299880332171786e-06,0.05708245221556776,Croatia,True
0.0,0.0,0.0,0.05706193286314996,204,False
0.007186064656878077,2.4546385189469088e-05,1.6558513686153858e-05,0.05701346651022899,212,False
-0.03432024055670383,0.00013937090621132672,9.401690066128363e-05,0.057293504391545326,212,False
-0.02441420405163101,0.0002808968100879335,0.00018948752080340876,0.057226734769303886,212,False
-0.0040852706141359385,5.781772594283936e-06,3.9002712576087685e-06,0.05708949353021456,Dominican Rep,False
-0.06459425187185211,0.0005089346646325842,0.00034331741902641593,0.05749787051407257,Dominican Rep,False
0.011500890934677061,0.0013280732256494314,0.0008958923488483824,0.056984860614405955,Dominican Rep,False
-0.029626660050291583,0.00047310676786436475,0.0003191486172088192,0.05726197129620441,Dominican Rep,False
-0.0004122068191371038,2.3924395619333304e-05,1.6138931628337992e-05,0.05706472273975787,Dominican Rep,False
0.02208665152867409,0.000421638091206631,0.00028442884970468414,0.05691310248809251,Dominican Rep,False
0.02478899999941968,2.5117736694434944e-05,1.6943936290808516e-05,0.05689472073420746,Dominican Rep,False
0.15617369415883442,0.011822403154274543,0.00797516306055807,0.0560128826382072,Dominican Rep,False
-0.0004004053194118875,0.004329982027594039,0.002920921598487589,0.05706630078140614,Dominican Rep,False
-0.0463596645606789,0.0016151431217973993,0.0010895441133570005,0.057375291266094176,Dominican Rep,False
-0.03560654219389319,0.0013107601681389698,0.0008842132972274074,0.057302634343963765,Dominican Rep,False
-0.005811060514060123,0.00039807982038037585,0.0002685368987356257,0.057101286484356216,Dominican Rep,False
0.04522633902840638,0.0003438943243593155,0.00023198441776825724,0.0567569764501096,Dominican Rep,False
0.0032585945034879897,1.8451513766682247e-05,1.2447032052888296e-05,0.05703995811865326,Dominican Rep,False
0.053008347954238484,0.00036542039269323067,0.0002465054844900953,0.05670448864489333,Dominican Rep,False
0.0013944075886729251,2.6628227270465746e-07,1.796288383371365e-07,0.0570525265634424,Dominican Rep,False
0.044680998343237306,0.004136054309291953,0.00279010173426549,0.05676210726542633,Dominican Rep,False
0.22896651719639638,0.014734254162259434,0.009939441075246944,0.05552288796815588,Dominican Rep,False
0.06129619497147533,0.0016508572423897764,0.0011136361639808754,0.056649071526906604,Dominican Rep,False
-0.007365439510080922,0.00013349694349309925,9.005443974042042e-05,0.057111670116094915,Dominican Rep,False
-0.012790325700659364,4.4044497472834e-05,2.9711560727751497e-05,0.057148230890491564,Dominican Rep,False
0.006579710273392578,0.00028575162084416817,0.0001927624816471458,0.05701765732694977,Dominican Rep,False
0.02910923623378861,0.00047833942843753387,0.00032267846818471736,0.05686575111477618,Dominican Rep,False
-0.017853411384504653,0.00012968666284691853,8.748409857853973e-05,0.057182418526944716,Dominican Rep,False
-0.015685944314122114,0.00434533470041113,0.0029312782127506906,0.05716942298527341,Dominican Rep,False
-0.009755530578615645,0.0012576953761105779,0.000848416821360484,0.057128226459132354,Dominican Rep,False
-0.005596793732216161,0.00022312876578074698,0.00015051832249174564,0.05709977368994771,Dominican Rep,False
0.0006467417535254531,4.262930839443507e-05,2.875690172023224e-05,0.05705758647715439,Dominican Rep,False
-0.00016795029724191025,5.362028517786999e-07,3.617120073362772e-07,0.05706306602956982,Dominican Rep,False
0.00235162213361435,3.8270698475488e-05,2.5816668303441624e-05,0.05704608400534677,Dominican Rep,False
0.014191320735117051,1.837041638912662e-05,1.2392325340441605e-05,0.05696620803506007,Dominican Rep,False
0.10871636280084318,0.03632451822323091,0.024503812985072922,0.05634235946628106,Dominican Rep,False
-0.2304480257904183,0.014781147898055956,0.009971074676691229,0.05862233566836298,Dominican Rep,False
0.007418958297963861,0.0015237748210879354,0.0010279088360605553,0.05701247205071108,Dominican Rep,False
-0.00549263516804724,0.00028464827272091397,0.00019201818447839872,0.05709909475157049,Dominican Rep,False
0.026968181956031196,0.007131692905926941,0.004810901225444014,0.05688274732945998,Dominican Rep,False
-0.017894659168923202,8.434121267213051e-05,5.6894940479359945e-05,0.057182679284998025,Dominican Rep,False
-0.04798880246875724,0.04840524208791633,0.03265323416900594,0.057404400377502156,Dominican Rep,False
-0.06238025348931012,0.0002590596893953822,0.00017475662421465423,0.057482838366772,Dominican Rep,False
-0.2067555913819879,0.018047872572462015,0.01217474355960503,0.058463783656128865,Dominican Rep,False
-0.13839463425842355,0.006124983057020676,0.004131794355636892,0.057997912483661214,Dominican Rep,False
-0.06009958207900936,0.014815408967577357,0.009994186527344327,0.057473096914781266,Dominican Rep,False
0.03478623664112789,0.0011425086538684804,0.0007707141004919443,0.056827709660617426,Dominican Rep,False
-0.0038506830565177555,0.0008186972694866537,0.0005522772431448493,0.05708822410683537,Dominican Rep,False
-0.07733117079725281,0.00677126571506401,0.004567764057722622,0.05758622429272226,Dominican Rep,False
-0.016900880633613117,0.001874879894688744,0.0012647574849195035,0.057176666060536854,Dominican Rep,False
-0.07641276560910343,0.0009168122011388388,0.0006184636663610776,0.057577754604715016,Dominican Rep,False
0.01007702902100744,0.000713773849416579,0.00048149794616006257,0.056994229612778606,Dominican Rep,False
0.02998707145847218,0.00029759211138069336,0.00020074984610372336,0.056859760061555596,Dominican Rep,False
0.010806129221185186,0.00667636016408564,0.004503742620242633,0.056991603573832934,Dominican Rep,False
-0.11179965166832573,0.0048755991630513576,0.0032889842983569815,0.05781801317836788,Dominican Rep,False
-0.006667353943156741,2.6227994954909245e-05,1.769289490362766e-05,0.05710691963900621,Dominican Rep,False
-0.06625564152393745,0.0007117448900265254,0.00048012924964652197,0.05750915664337542,Dominican Rep,False
0.0022530555053265847,0.00013394561166742413,9.035710255809213e-05,0.05704678573506094,Dominican Rep,False
0.018736397684511855,0.0001983133124669265,0.00013377830068595666,0.056935616938661074,Dominican Rep,False
0.06654713446270046,0.0003608483421150292,0.00024342126815890956,0.05661315665504096,Dominican Rep,False
0.014745880417466946,0.000417838724030623,0.00028186587055736585,0.05696262058212914,Dominican Rep,False
-0.003128509948237422,0.0002585853256767515,0.0001744366276829233,0.05708313675623674,Dominican Rep,False
-0.11807349030441758,0.0653926670572226,0.04411262041572089,0.05788396778230221,Dominican Rep,False
-0.0927099979627273,0.0043490932337473635,0.0029338136461844735,0.057689028953245215,Dominican Rep,False
-0.030308129069725354,0.00012976777629269569,8.753881613029593e-05,0.05726643573314095,Dominican Rep,False
0.021405854705375836,0.00012508619704483347,8.438071389038656e-05,0.05691758116113303,Dominican Rep,False
-0.03311287906263381,0.0007645200249511218,0.0005157303284690142,0.05728560133954599,Dominican Rep,False
0.2250593311694631,0.007022314062043743,0.004737116386273779,0.05554635771549236,Dominican Rep,False
0.010967080724242653,0.0006304865014594247,0.0004253139223053541,0.056988193449901074,Dominican Rep,False
-0.0011779530962140916,5.2766150408969435e-05,3.5595018043121936e-05,0.057069899419505146,Dominican Rep,False
-0.03485667179556518,0.0019396494181294507,0.0013084497447801823,0.05729781889986154,Dominican Rep,False
0.0556191107638552,0.0005933264874717567,0.00040024650013940297,0.05668696405504504,Dominican Rep,False
-0.00012200742977755739,2.142578811845225e-06,1.4453419640307445e-06,0.05706275672627608,Dominican Rep,False
0.046066283207770946,0.00047818035751211586,0.00032257116203453386,0.05675136174634524,Dominican Rep,False
0.06860267904834731,0.0015382690612257323,0.0010376863683464526,0.056599739870671816,Dominican Rep,False
-0.20297275052479752,0.005742378665314967,0.0038736968798766093,0.05843341106547166,Dominican Rep,False
0.032751307690304654,0.0019950818774072876,0.001345843402890095,0.056841763917206314,Dominican Rep,False
0.019924987343758648,0.003269370390403252,0.002205453631430174,0.05692877831447077,Dominican Rep,False
0.02241031449545629,2.4616230099641824e-05,1.6605629703118328e-05,0.05691076669382372,Dominican Rep,False
-0.009130157795277368,5.680513020377007e-06,3.831963519933759e-06,0.05712352531952607,Dominican Rep,False
-0.10720646673481109,0.007354501765781761,0.004961203745624671,0.05778799380154653,Dominican Rep,False
-0.789430059563887,0.0071626823024286326,0.004831806069156767,0.06239028897070074,Dominican Rep,False
0.016172446589242207,0.00012890217790343254,8.695490030461762e-05,0.05695288620953545,Dominican Rep,False
-0.030146355525624176,0.00490833256140912,0.00331106561177717,0.05726719046418991,Dominican Rep,False
